student_id,timetest,correct,subject
2367543,05.04.2021 15:34:15,TRUE,math
2362269,05.04.2021 15:35:12,FALSE,math
1033802,05.04.2021 15:36:09,TRUE,math
1147545,05.04.2021 15:37:06,TRUE,math
3777381,05.04.2021 15:38:03,TRUE,math
3811962,05.04.2021 15:39:00,FALSE,math
2732017,05.04.2021 15:39:57,TRUE,math
3250208,05.04.2021 15:40:54,TRUE,math
1294266,05.04.2021 15:41:51,TRUE,math
5071970,05.04.2021 15:42:48,FALSE,math
321411,05.04.2021 15:43:45,TRUE,math
4017907,05.04.2021 15:44:42,TRUE,math
3525198,05.04.2021 15:45:39,TRUE,math
1183433,05.04.2021 15:46:36,FALSE,math
4538095,05.04.2021 15:47:33,TRUE,math
2175431,05.04.2021 15:48:30,TRUE,math
1659144,05.04.2021 15:49:27,TRUE,math
4676194,05.04.2021 15:50:24,FALSE,math
1418559,05.04.2021 15:51:21,TRUE,math
1040013,05.04.2021 15:52:18,TRUE,math
1260950,05.04.2021 15:53:15,TRUE,math
3074746,05.04.2021 15:54:12,FALSE,math
282588,05.04.2021 15:55:09,TRUE,math
343047,05.04.2021 15:56:06,TRUE,math
3447280,05.04.2021 15:57:03,TRUE,math
2566856,05.04.2021 15:58:00,FALSE,math
2093168,05.04.2021 15:58:57,TRUE,math
2486897,05.04.2021 15:59:54,TRUE,math
1254168,05.04.2021 16:00:51,TRUE,math
1434184,05.04.2021 16:01:48,FALSE,math
2385084,05.04.2021 16:02:45,TRUE,math
328540,05.04.2021 16:03:42,TRUE,math
1091581,05.04.2021 16:04:39,TRUE,math
1778339,05.04.2021 16:05:36,FALSE,math
3158904,05.04.2021 16:06:33,TRUE,math
4750793,05.04.2021 16:07:30,TRUE,math
735369,05.04.2021 16:08:27,TRUE,math
1237761,05.04.2021 16:09:24,FALSE,math
1179522,05.04.2021 16:10:21,TRUE,math
3699135,05.04.2021 16:11:18,TRUE,math
5453052,05.04.2021 16:12:15,TRUE,math
5401995,05.04.2021 16:13:12,FALSE,math
285129,05.04.2021 16:14:09,TRUE,math
3014873,05.04.2021 16:15:06,TRUE,math
3391334,05.04.2021 16:16:03,TRUE,math
1617397,05.04.2021 16:17:00,FALSE,math
5177600,05.04.2021 16:17:57,TRUE,math
2420022,05.04.2021 16:18:54,TRUE,math
4519649,05.04.2021 16:19:51,TRUE,math
1428216,05.04.2021 16:20:48,FALSE,math
5398008,05.04.2021 16:21:45,TRUE,math
4927662,05.04.2021 16:22:42,TRUE,math
1168948,05.04.2021 16:23:39,TRUE,math
4254681,05.04.2021 16:24:36,FALSE,math
510537,05.04.2021 16:25:33,TRUE,math
500727,05.04.2021 16:26:30,TRUE,math
818619,05.04.2021 16:27:27,TRUE,math
5613540,05.04.2021 16:28:24,FALSE,math
2265702,05.04.2021 16:29:21,TRUE,math
2560379,05.04.2021 16:30:18,TRUE,math
988295,05.04.2021 16:31:15,TRUE,math
4352789,05.04.2021 16:32:12,FALSE,math
1519814,05.04.2021 16:33:09,TRUE,math
843165,05.04.2021 16:34:06,TRUE,math
1392924,05.04.2021 16:35:03,TRUE,math
1060161,05.04.2021 16:36:00,FALSE,math
1835398,05.04.2021 16:36:57,TRUE,math
5071344,05.04.2021 16:37:54,TRUE,math
1760780,05.04.2021 16:38:51,TRUE,math
791775,05.04.2021 16:39:48,FALSE,math
215754,05.04.2021 16:40:45,TRUE,math
3088987,05.04.2021 16:41:42,TRUE,math
4353506,05.04.2021 16:42:39,TRUE,math
654662,05.04.2021 16:43:36,FALSE,math
4379994,05.04.2021 16:44:33,TRUE,math
1354673,05.04.2021 16:45:30,TRUE,math
347726,05.04.2021 16:46:27,TRUE,math
1281916,05.04.2021 16:47:24,FALSE,math
1844638,05.04.2021 16:48:21,TRUE,math
400383,05.04.2021 16:49:18,TRUE,math
1195418,05.04.2021 16:50:15,TRUE,math
1463828,05.04.2021 16:51:12,FALSE,math
4555050,05.04.2021 16:52:09,TRUE,math
5183453,05.04.2021 16:53:06,TRUE,math
1732179,05.04.2021 16:54:03,TRUE,math
3598514,05.04.2021 16:55:00,FALSE,math
1467890,05.04.2021 16:55:57,TRUE,math
213859,05.04.2021 16:56:54,TRUE,math
3300381,05.04.2021 16:57:51,TRUE,math
1923921,05.04.2021 16:58:48,FALSE,math
1118725,05.04.2021 16:59:45,TRUE,math
1333051,05.04.2021 17:00:42,TRUE,math
1534239,05.04.2021 17:01:39,TRUE,math
1904659,05.04.2021 17:02:36,FALSE,math
2385004,05.04.2021 17:03:33,TRUE,math
3205889,05.04.2021 17:04:30,TRUE,math
2718432,05.04.2021 17:05:27,TRUE,math
5060449,05.04.2021 17:06:24,FALSE,math
5008480,05.04.2021 17:07:21,TRUE,math
2197145,05.04.2021 17:08:18,TRUE,math
1266419,05.04.2021 17:09:15,TRUE,math
2348346,05.04.2021 17:10:12,FALSE,math
4344505,05.04.2021 17:11:09,TRUE,math
3155419,05.04.2021 17:12:06,TRUE,math
454370,05.04.2021 17:13:03,TRUE,math
3546378,05.04.2021 17:14:00,FALSE,math
853789,05.04.2021 17:14:57,TRUE,math
660489,05.04.2021 17:15:54,TRUE,math
2386569,05.04.2021 17:16:51,TRUE,math
4148015,05.04.2021 17:17:48,FALSE,math
4470070,05.04.2021 17:18:45,TRUE,math
5583526,05.04.2021 17:19:42,TRUE,math
4733780,05.04.2021 17:20:39,TRUE,math
1528535,05.04.2021 17:21:36,FALSE,math
4735003,05.04.2021 17:22:33,TRUE,math
2646520,05.04.2021 17:23:30,TRUE,math
4660971,05.04.2021 17:24:27,TRUE,math
1155362,05.04.2021 17:25:24,FALSE,math
4475711,05.04.2021 17:26:21,TRUE,math
3696699,05.04.2021 17:27:18,TRUE,math
823866,05.04.2021 17:28:15,TRUE,math
4866560,05.04.2021 17:29:12,FALSE,math
2054500,05.04.2021 17:30:09,TRUE,math
4337111,05.04.2021 17:31:06,TRUE,math
4095463,05.04.2021 17:32:03,TRUE,math
4625837,05.04.2021 17:33:00,FALSE,math
1005259,05.04.2021 17:33:57,TRUE,math
3485564,05.04.2021 17:34:54,TRUE,math
1183492,05.04.2021 17:35:51,TRUE,math
3136407,05.04.2021 17:36:48,FALSE,math
3168342,05.04.2021 17:37:45,TRUE,math
3256393,05.04.2021 17:38:42,TRUE,math
4729952,05.04.2021 17:39:39,TRUE,math
4890541,05.04.2021 17:40:36,FALSE,math
2571132,05.04.2021 17:41:33,TRUE,math
5477779,05.04.2021 17:42:30,TRUE,math
1171622,05.04.2021 17:43:27,TRUE,math
2363924,05.04.2021 17:44:24,FALSE,math
3999015,05.04.2021 17:45:21,TRUE,math
806829,05.04.2021 17:46:18,TRUE,math
1202367,05.04.2021 17:47:15,TRUE,math
3164020,05.04.2021 17:48:12,FALSE,math
2313871,05.04.2021 17:49:09,TRUE,math
1296924,05.04.2021 17:50:06,TRUE,math
3394102,05.04.2021 17:51:03,TRUE,math
2694190,05.04.2021 17:52:00,FALSE,math
1472057,05.04.2021 17:52:57,TRUE,math
568251,05.04.2021 17:53:54,TRUE,math
1229872,05.04.2021 17:54:51,TRUE,math
5480804,05.04.2021 17:55:48,FALSE,math
1431320,05.04.2021 17:56:45,TRUE,math
2178674,05.04.2021 17:57:42,TRUE,math
296493,05.04.2021 17:58:39,TRUE,math
3191408,05.04.2021 17:59:36,FALSE,math
1068194,05.04.2021 18:00:33,TRUE,math
522005,05.04.2021 18:01:30,TRUE,math
4025442,05.04.2021 18:02:27,TRUE,math
5299074,05.04.2021 18:03:24,FALSE,math
1440515,05.04.2021 18:04:21,TRUE,math
1055810,05.04.2021 18:05:18,TRUE,math
1473145,05.04.2021 18:06:15,TRUE,math
1017894,05.04.2021 18:07:12,FALSE,math
1434696,05.04.2021 18:08:09,TRUE,math
1041903,05.04.2021 18:09:06,TRUE,math
3593937,05.04.2021 18:10:03,TRUE,math
2485391,05.04.2021 18:11:00,FALSE,math
346077,05.04.2021 18:11:57,TRUE,math
1208426,05.04.2021 18:12:54,TRUE,math
4205422,05.04.2021 18:13:51,TRUE,math
5331927,05.04.2021 18:14:48,FALSE,math
5005585,05.04.2021 18:15:45,TRUE,math
1191591,05.04.2021 18:16:42,TRUE,math
5388140,05.04.2021 18:17:39,TRUE,math
919098,05.04.2021 18:18:36,FALSE,math
1402289,05.04.2021 18:19:33,TRUE,math
3327797,05.04.2021 18:20:30,TRUE,math
349423,05.04.2021 18:21:27,TRUE,math
5545563,05.04.2021 18:22:24,FALSE,math
3087954,05.04.2021 18:23:21,TRUE,math
2913006,05.04.2021 18:24:18,TRUE,math
4942027,05.04.2021 18:25:15,TRUE,math
1407040,05.04.2021 18:26:12,FALSE,math
2826553,05.04.2021 18:27:09,TRUE,math
5465158,05.04.2021 18:28:06,TRUE,math
4532622,05.04.2021 18:29:03,TRUE,math
2999619,05.04.2021 18:30:00,FALSE,math
4357737,05.04.2021 18:30:57,TRUE,math
3911351,05.04.2021 18:31:54,TRUE,math
361638,05.04.2021 18:32:51,TRUE,math
187111,05.04.2021 18:33:48,FALSE,math
797306,05.04.2021 18:34:45,TRUE,math
3761148,05.04.2021 18:35:42,TRUE,math
1287156,05.04.2021 18:36:39,TRUE,math
4534677,05.04.2021 18:37:36,FALSE,math
3447342,05.04.2021 18:38:33,TRUE,math
3512556,05.04.2021 18:39:30,TRUE,math
242054,05.04.2021 18:40:27,TRUE,math
1122226,05.04.2021 18:41:24,FALSE,math
1614644,05.04.2021 18:42:21,TRUE,math
1761478,05.04.2021 18:43:18,TRUE,math
1312167,05.04.2021 18:44:15,TRUE,math
3124489,05.04.2021 18:45:12,FALSE,math
4397513,05.04.2021 18:46:09,TRUE,math
1154638,05.04.2021 18:47:06,TRUE,math
2820435,05.04.2021 18:48:03,TRUE,math
337526,05.04.2021 18:49:00,FALSE,math
3423411,05.04.2021 18:49:57,TRUE,math
470332,05.04.2021 18:50:54,TRUE,math
4057941,05.04.2021 18:51:51,TRUE,math
1462037,05.04.2021 18:52:48,FALSE,math
1572321,05.04.2021 18:53:45,TRUE,math
1544463,05.04.2021 18:54:42,TRUE,math
5148898,05.04.2021 18:55:39,TRUE,math
2460882,05.04.2021 18:56:36,FALSE,math
348930,05.04.2021 18:57:33,TRUE,math
3161718,05.04.2021 18:58:30,TRUE,math
356865,05.04.2021 18:59:27,TRUE,math
4129070,05.04.2021 19:00:24,FALSE,math
3011246,05.04.2021 19:01:21,TRUE,math
2057290,05.04.2021 19:02:18,TRUE,math
3704464,05.04.2021 19:03:15,TRUE,math
4367874,05.04.2021 19:04:12,FALSE,math
1076559,05.04.2021 19:05:09,TRUE,math
3613040,05.04.2021 19:06:06,TRUE,math
1022145,05.04.2021 19:07:03,TRUE,math
4552711,05.04.2021 19:08:00,FALSE,math
786337,05.04.2021 19:08:57,TRUE,math
337561,05.04.2021 19:09:54,TRUE,math
3206696,05.04.2021 19:10:51,TRUE,math
3972773,05.04.2021 19:11:48,FALSE,math
1216145,05.04.2021 19:12:45,TRUE,math
989480,05.04.2021 19:13:42,TRUE,math
3529034,05.04.2021 19:14:39,TRUE,math
2031329,05.04.2021 19:15:36,FALSE,math
1744138,05.04.2021 19:16:33,TRUE,math
2315905,05.04.2021 19:17:30,TRUE,math
5101027,05.04.2021 19:18:27,TRUE,math
5169435,05.04.2021 19:19:24,FALSE,math
311232,05.04.2021 19:20:21,TRUE,math
4463370,05.04.2021 19:21:18,TRUE,math
5206636,05.04.2021 19:22:15,TRUE,math
1160324,05.04.2021 19:23:12,FALSE,math
1521578,05.04.2021 19:24:09,TRUE,math
1859243,05.04.2021 19:25:06,TRUE,math
4650715,05.04.2021 19:26:03,TRUE,math
1091403,05.04.2021 19:27:00,FALSE,math
1126809,05.04.2021 19:27:57,TRUE,math
4812659,05.04.2021 19:28:54,TRUE,math
4536532,05.04.2021 19:29:51,TRUE,math
3278089,05.04.2021 19:30:48,FALSE,math
3750032,05.04.2021 19:31:45,TRUE,math
1138457,05.04.2021 19:32:42,TRUE,math
2089599,05.04.2021 19:33:39,TRUE,math
447826,05.04.2021 19:34:36,FALSE,math
755329,05.04.2021 19:35:33,TRUE,math
851647,05.04.2021 19:36:30,TRUE,math
3219652,05.04.2021 19:37:27,TRUE,math
3286722,05.04.2021 19:38:24,FALSE,math
2847876,05.04.2021 19:39:21,TRUE,math
3603310,05.04.2021 19:40:18,TRUE,math
1060217,05.04.2021 19:41:15,TRUE,math
3271966,05.04.2021 19:42:12,FALSE,math
4759031,05.04.2021 19:43:09,TRUE,math
1739244,05.04.2021 19:44:06,TRUE,math
1577630,05.04.2021 19:45:03,TRUE,math
1745882,05.04.2021 19:46:00,FALSE,math
2937558,05.04.2021 19:46:57,TRUE,math
1125196,05.04.2021 19:47:54,TRUE,math
1545102,05.04.2021 19:48:51,TRUE,math
1338134,05.04.2021 19:49:48,FALSE,math
1707233,05.04.2021 19:50:45,TRUE,math
2328793,05.04.2021 19:51:42,TRUE,math
2889609,05.04.2021 19:52:39,TRUE,math
1102071,05.04.2021 19:53:36,FALSE,math
4894837,05.04.2021 19:54:33,TRUE,math
1705158,05.04.2021 19:55:30,TRUE,math
5323094,05.04.2021 19:56:27,TRUE,math
3554807,05.04.2021 19:57:24,FALSE,math
1471122,05.04.2021 19:58:21,TRUE,math
1416793,05.04.2021 19:59:18,TRUE,math
907740,05.04.2021 20:00:15,TRUE,math
2283224,05.04.2021 20:01:12,FALSE,math
182307,05.04.2021 20:02:09,TRUE,math
623728,05.04.2021 20:03:06,TRUE,math
1057118,05.04.2021 20:04:03,TRUE,math
1600666,05.04.2021 20:05:00,FALSE,math
1881004,05.04.2021 20:05:57,TRUE,math
3608562,05.04.2021 20:06:54,TRUE,math
1209360,05.04.2021 20:07:51,TRUE,math
3526024,05.04.2021 20:08:48,FALSE,math
991955,05.04.2021 20:09:45,TRUE,math
3995379,05.04.2021 20:10:42,TRUE,math
2051051,05.04.2021 20:11:39,TRUE,math
5291442,05.04.2021 20:12:36,FALSE,math
3516115,05.04.2021 20:13:33,TRUE,math
2171858,05.04.2021 20:14:30,TRUE,math
5494296,05.04.2021 20:15:27,TRUE,math
4408020,05.04.2021 20:16:24,FALSE,math
4965077,05.04.2021 20:17:21,TRUE,math
852178,05.04.2021 20:18:18,TRUE,math
3735612,05.04.2021 20:19:15,TRUE,math
4292062,05.04.2021 20:20:12,FALSE,math
5421146,05.04.2021 20:21:09,TRUE,math
4912172,05.04.2021 20:22:06,TRUE,math
3664048,05.04.2021 20:23:03,TRUE,math
485838,05.04.2021 20:24:00,FALSE,math
479711,05.04.2021 20:24:57,TRUE,math
2303863,05.04.2021 20:25:54,TRUE,math
5022388,05.04.2021 20:26:51,TRUE,math
4308980,05.04.2021 20:27:48,FALSE,math
1483263,05.04.2021 20:28:45,TRUE,math
3526281,05.04.2021 20:29:42,TRUE,math
4048678,05.04.2021 20:30:39,TRUE,math
1660301,05.04.2021 20:31:36,FALSE,math
786971,05.04.2021 20:32:33,TRUE,math
1491365,05.04.2021 20:33:30,TRUE,math
1154167,05.04.2021 20:34:27,TRUE,math
5121108,05.04.2021 20:35:24,FALSE,math
4027983,05.04.2021 20:36:21,TRUE,math
4962078,05.04.2021 20:37:18,TRUE,math
3255859,05.04.2021 20:38:15,TRUE,math
859095,05.04.2021 20:39:12,FALSE,math
4114544,05.04.2021 20:40:09,TRUE,math
895922,05.04.2021 20:41:06,TRUE,math
1792195,05.04.2021 20:42:03,TRUE,math
3485902,05.04.2021 20:43:00,FALSE,math
3134497,05.04.2021 20:43:57,TRUE,math
2489752,05.04.2021 20:44:54,TRUE,math
3516039,05.04.2021 20:45:51,TRUE,math
1428080,05.04.2021 20:46:48,FALSE,math
1091128,05.04.2021 20:47:45,TRUE,math
4291680,05.04.2021 20:48:42,TRUE,math
634112,05.04.2021 20:49:39,TRUE,math
4287289,05.04.2021 20:50:36,FALSE,math
5271884,05.04.2021 20:51:33,TRUE,math
4827747,05.04.2021 20:52:30,TRUE,math
1052167,05.04.2021 20:53:27,TRUE,math
1861258,05.04.2021 20:54:24,FALSE,math
340654,05.04.2021 20:55:21,TRUE,math
193251,05.04.2021 20:56:18,TRUE,math
2715703,05.04.2021 20:57:15,TRUE,math
3016000,05.04.2021 20:58:12,FALSE,math
1509296,05.04.2021 20:59:09,TRUE,math
347455,05.04.2021 21:00:06,TRUE,math
4530929,05.04.2021 21:01:03,TRUE,math
2113776,05.04.2021 21:02:00,FALSE,math
1749499,05.04.2021 21:02:57,TRUE,math
4405444,05.04.2021 21:03:54,TRUE,math
4538942,05.04.2021 21:04:51,TRUE,math
3858068,05.04.2021 21:05:48,FALSE,math
4627985,05.04.2021 21:06:45,TRUE,math
605594,05.04.2021 21:07:42,TRUE,math
971790,05.04.2021 21:08:39,TRUE,math
2551172,05.04.2021 21:09:36,FALSE,math
180883,05.04.2021 21:10:33,TRUE,math
766874,05.04.2021 21:11:30,TRUE,math
2306417,05.04.2021 21:12:27,TRUE,math
4397184,05.04.2021 21:13:24,FALSE,math
2502092,05.04.2021 21:14:21,TRUE,math
262054,05.04.2021 21:15:18,TRUE,math
246267,05.04.2021 21:16:15,TRUE,math
1033970,05.04.2021 21:17:12,FALSE,math
374094,05.04.2021 21:18:09,TRUE,math
180760,05.04.2021 21:19:06,TRUE,math
5015973,05.04.2021 21:20:03,TRUE,math
3492514,05.04.2021 21:21:00,FALSE,math
3253723,05.04.2021 21:21:57,TRUE,math
1329351,05.04.2021 21:22:54,TRUE,math
1370186,05.04.2021 21:23:51,TRUE,math
2608258,05.04.2021 21:24:48,FALSE,math
248617,05.04.2021 21:25:45,TRUE,math
1328623,05.04.2021 21:26:42,TRUE,math
1811104,05.04.2021 21:27:39,TRUE,math
1164817,05.04.2021 21:28:36,FALSE,math
2722306,05.04.2021 21:29:33,TRUE,math
1912946,05.04.2021 21:30:30,TRUE,math
5173730,05.04.2021 21:31:27,TRUE,math
454475,05.04.2021 21:32:24,FALSE,math
303176,05.04.2021 21:33:21,TRUE,math
1094929,05.04.2021 21:34:18,TRUE,math
3214847,05.04.2021 21:35:15,TRUE,math
4038420,05.04.2021 21:36:12,FALSE,math
1780499,05.04.2021 21:37:09,TRUE,math
3417617,05.04.2021 21:38:06,TRUE,math
2556518,05.04.2021 21:39:03,TRUE,math
4534262,05.04.2021 21:40:00,FALSE,math
575716,05.04.2021 21:40:57,TRUE,math
1279857,05.04.2021 21:41:54,TRUE,math
1576989,05.04.2021 21:42:51,TRUE,math
856292,05.04.2021 21:43:48,FALSE,math
560489,05.04.2021 21:44:45,TRUE,math
399282,05.04.2021 21:45:42,TRUE,math
1794499,05.04.2021 21:46:39,TRUE,math
1060149,05.04.2021 21:47:36,FALSE,math
1354763,05.04.2021 21:48:33,TRUE,math
4949380,05.04.2021 21:49:30,TRUE,math
5373122,05.04.2021 21:50:27,TRUE,math
1048481,05.04.2021 21:51:24,FALSE,math
2614029,05.04.2021 21:52:21,TRUE,math
1388432,05.04.2021 21:53:18,TRUE,math
1043614,05.04.2021 21:54:15,TRUE,math
3967955,05.04.2021 21:55:12,FALSE,math
3221052,05.04.2021 21:56:09,TRUE,math
3296385,05.04.2021 21:57:06,TRUE,math
778382,05.04.2021 21:58:03,TRUE,math
4002090,05.04.2021 21:59:00,FALSE,math
3357322,05.04.2021 21:59:57,TRUE,math
1239572,05.04.2021 22:00:54,TRUE,math
1123499,05.04.2021 22:01:51,TRUE,math
308549,05.04.2021 22:02:48,FALSE,math
3664881,05.04.2021 22:03:45,TRUE,math
3937465,05.04.2021 22:04:42,TRUE,math
3044718,05.04.2021 22:05:39,TRUE,math
1485620,05.04.2021 22:06:36,FALSE,math
4527926,05.04.2021 22:07:33,TRUE,math
1369141,05.04.2021 22:08:30,TRUE,math
343490,05.04.2021 22:09:27,TRUE,math
2386263,05.04.2021 22:10:24,FALSE,math
1320864,05.04.2021 22:11:21,TRUE,math
1595136,05.04.2021 22:12:18,TRUE,math
704518,05.04.2021 22:13:15,TRUE,math
2216124,05.04.2021 22:14:12,FALSE,math
275265,05.04.2021 22:15:09,TRUE,math
1032071,05.04.2021 22:16:06,TRUE,math
4866085,05.04.2021 22:17:03,TRUE,math
830004,05.04.2021 22:18:00,FALSE,math
1567241,05.04.2021 22:18:57,TRUE,math
3429982,05.04.2021 22:19:54,TRUE,math
5278474,05.04.2021 22:20:51,TRUE,math
874670,05.04.2021 22:21:48,FALSE,math
1113384,05.04.2021 22:22:45,TRUE,math
2041235,05.04.2021 22:23:42,TRUE,math
3161025,05.04.2021 22:24:39,TRUE,math
3547548,05.04.2021 22:25:36,FALSE,math
2844294,05.04.2021 22:26:33,TRUE,math
772884,05.04.2021 22:27:30,TRUE,math
2991941,05.04.2021 22:28:27,TRUE,math
3489114,05.04.2021 22:29:24,FALSE,math
4948104,05.04.2021 22:30:21,TRUE,math
1664917,05.04.2021 22:31:18,TRUE,math
1399133,05.04.2021 22:32:15,TRUE,math
3038230,05.04.2021 22:33:12,FALSE,math
686343,05.04.2021 22:34:09,TRUE,math
5476625,05.04.2021 22:35:06,TRUE,math
1157601,05.04.2021 22:36:03,TRUE,math
1041517,05.04.2021 22:37:00,FALSE,math
447402,05.04.2021 22:37:57,TRUE,math
1330916,05.04.2021 22:38:54,TRUE,math
1124816,05.04.2021 22:39:51,TRUE,math
4247427,05.04.2021 22:40:48,FALSE,math
4186227,05.04.2021 22:41:45,TRUE,math
5353415,05.04.2021 22:42:42,TRUE,math
802363,05.04.2021 22:43:39,TRUE,math
1032203,05.04.2021 22:44:36,FALSE,math
1992337,05.04.2021 22:45:33,TRUE,math
1029111,05.04.2021 22:46:30,TRUE,math
594228,05.04.2021 22:47:27,TRUE,math
278217,05.04.2021 22:48:24,FALSE,math
1664920,05.04.2021 22:49:21,TRUE,math
3398106,05.04.2021 22:50:18,TRUE,math
5553945,05.04.2021 22:51:15,TRUE,math
4129140,05.04.2021 22:52:12,FALSE,math
1836319,05.04.2021 22:53:09,TRUE,math
1300591,05.04.2021 22:54:06,TRUE,math
5175108,05.04.2021 22:55:03,TRUE,math
4096652,05.04.2021 22:56:00,FALSE,math
650862,05.04.2021 22:56:57,TRUE,math
2018766,05.04.2021 22:57:54,TRUE,math
197430,05.04.2021 22:58:51,TRUE,math
3116556,05.04.2021 22:59:48,FALSE,math
5328400,05.04.2021 23:00:45,TRUE,math
817031,05.04.2021 23:01:42,TRUE,math
2711778,05.04.2021 23:02:39,TRUE,math
470660,05.04.2021 23:03:36,FALSE,math
2139585,05.04.2021 23:04:33,TRUE,math
1914587,05.04.2021 23:05:30,TRUE,math
301688,05.04.2021 23:06:27,TRUE,math
5362666,05.04.2021 23:07:24,FALSE,math
769041,05.04.2021 23:08:21,TRUE,math
844951,05.04.2021 23:09:18,TRUE,math
1279023,05.04.2021 23:10:15,TRUE,math
4833474,05.04.2021 23:11:12,FALSE,math
4756702,05.04.2021 23:12:09,TRUE,math
974365,05.04.2021 23:13:06,TRUE,math
2395119,05.04.2021 23:14:03,TRUE,math
1246448,05.04.2021 23:15:00,FALSE,math
5574920,05.04.2021 23:15:57,TRUE,math
1340348,05.04.2021 23:16:54,TRUE,math
896751,05.04.2021 23:17:51,TRUE,math
691465,05.04.2021 23:18:48,FALSE,math
1482237,05.04.2021 23:19:45,TRUE,math
3585832,05.04.2021 23:20:42,TRUE,math
1730007,05.04.2021 23:21:39,TRUE,math
3203430,05.04.2021 23:22:36,FALSE,math
4604149,05.04.2021 23:23:33,TRUE,math
1331277,05.04.2021 23:24:30,TRUE,math
626399,05.04.2021 23:25:27,TRUE,math
4792901,05.04.2021 23:26:24,FALSE,math
266275,05.04.2021 23:27:21,TRUE,math
3014862,05.04.2021 23:28:18,TRUE,math
1536896,05.04.2021 23:29:15,TRUE,math
4009814,05.04.2021 23:30:12,FALSE,math
5046839,05.04.2021 23:31:09,TRUE,math
3992385,05.04.2021 23:32:06,TRUE,math
4725538,05.04.2021 23:33:03,TRUE,math
1771933,05.04.2021 23:34:00,FALSE,math
3534723,05.04.2021 23:34:57,TRUE,math
3249647,05.04.2021 23:35:54,TRUE,math
1287522,05.04.2021 23:36:51,TRUE,math
661493,05.04.2021 23:37:48,FALSE,math
1371305,05.04.2021 23:38:45,TRUE,math
1525757,05.04.2021 23:39:42,TRUE,math
352216,05.04.2021 23:40:39,TRUE,math
2012258,05.04.2021 23:41:36,FALSE,math
2077304,05.04.2021 23:42:33,TRUE,math
450764,05.04.2021 23:43:30,TRUE,math
4171755,05.04.2021 23:44:27,TRUE,math
1041421,05.04.2021 23:45:24,FALSE,math
4707521,05.04.2021 23:46:21,TRUE,math
1574415,05.04.2021 23:47:18,TRUE,math
5236265,05.04.2021 23:48:15,TRUE,math
750425,05.04.2021 23:49:12,FALSE,math
650870,05.04.2021 23:50:09,TRUE,math
3025676,05.04.2021 23:51:06,TRUE,math
5213970,05.04.2021 23:52:03,TRUE,math
2989940,05.04.2021 23:53:00,FALSE,math
2397743,05.04.2021 23:53:57,TRUE,math
5651566,05.04.2021 23:54:54,TRUE,math
696201,05.04.2021 23:55:51,TRUE,math
3168310,05.04.2021 23:56:48,FALSE,math
1016019,05.04.2021 23:57:45,TRUE,math
3948198,05.04.2021 23:58:42,TRUE,math
3151020,05.04.2021 23:59:39,TRUE,math
5584096,06.04.2021 0:00:36,FALSE,math
175957,06.04.2021 0:01:33,TRUE,math
654624,06.04.2021 0:02:30,TRUE,math
4493016,06.04.2021 0:03:27,TRUE,math
2230830,06.04.2021 0:04:24,FALSE,math
1169900,06.04.2021 0:05:21,TRUE,math
1251188,06.04.2021 0:06:18,TRUE,math
5156769,06.04.2021 0:07:15,TRUE,math
824012,06.04.2021 0:08:12,FALSE,math
288456,06.04.2021 0:09:09,TRUE,math
27079,06.04.2021 0:10:06,TRUE,math
290627,06.04.2021 0:11:03,TRUE,math
4905515,06.04.2021 0:12:00,FALSE,math
1134847,06.04.2021 0:12:57,TRUE,math
1018450,06.04.2021 0:13:54,TRUE,math
2600364,06.04.2021 0:14:51,TRUE,math
4431351,06.04.2021 0:15:48,FALSE,math
1294288,06.04.2021 0:16:45,TRUE,math
2126790,06.04.2021 0:17:42,TRUE,math
2647416,06.04.2021 0:18:39,TRUE,math
208180,06.04.2021 0:19:36,FALSE,math
1126068,06.04.2021 0:20:33,TRUE,math
5002583,06.04.2021 0:21:30,TRUE,math
1516391,06.04.2021 0:22:27,TRUE,math
1893198,06.04.2021 0:23:24,FALSE,math
1419101,06.04.2021 0:24:21,TRUE,math
4494439,06.04.2021 0:25:18,TRUE,math
2779850,06.04.2021 0:26:15,TRUE,math
2976751,06.04.2021 0:27:12,FALSE,math
1555985,06.04.2021 0:28:09,TRUE,math
3105753,06.04.2021 0:29:06,TRUE,math
1942778,06.04.2021 0:30:03,TRUE,math
1069858,06.04.2021 0:31:00,FALSE,math
1124188,06.04.2021 0:31:57,TRUE,math
1064640,06.04.2021 0:32:54,TRUE,math
4226709,06.04.2021 0:33:51,TRUE,math
436842,06.04.2021 0:34:48,FALSE,math
4101562,06.04.2021 0:35:45,TRUE,math
2846970,06.04.2021 0:36:42,TRUE,math
1795940,06.04.2021 0:37:39,TRUE,math
